user_id,personality_type,turn,agent_type,speaker,emotion_label,text,pleasure,arousal,dominance,scenario,switch_triggered
ENFP_7,ENFP,10,AI,agent,annoyance,好的，我来为您处理这个问题,0.4755956829491032,0.512668431307608,0.45638325237392335,账户管理,False
ENFP_8,ENFP,0,AI,user,amusement,哇！这个产品看起来超有意思的！能详细说说它有哪些酷炫功能吗？我已经迫不及待想了解啦！,0.7346252747134976,0.8388997669631816,0.5070093744663103,产品咨询,False
ENFP_8,ENFP,0,AI,agent,anger,很高兴看到您对我们产品如此感兴趣！这款产品确实拥有多项创新功能，包括[核心功能1]、[核心功能2]等，让我为您详细介绍下这些功能的独特之处吧！,0.4755956829491032,0.512668431307608,0.45638325237392335,产品咨询,False
ENFP_8,ENFP,1,AI,user,joy,哇！听起来太棒了！我超想了解这些创新功能的具体细节，特别是[核心功能1]是怎么运作的？快告诉我吧！,0.6874395533045952,0.8021626666365909,0.4056399500642507,产品咨询,False
ENFP_8,ENFP,1,AI,agent,confidence,很高兴看到您对我们的创新功能如此感兴趣！[核心功能1]采用先进的XX技术，通过智能算法实现YY效果，具体来说...[详细说明]。您的热情让我们很受鼓舞，需要我为您演示更多亮点功能吗？,0.4755956829491032,0.512668431307608,0.45638325237392335,产品咨询,False
ENFP_8,ENFP,2,AI,user,excitement,哇！这个功能听起来太酷了！请一定要给我演示更多亮点功能，我已经迫不及待想了解更多了！,0.6635953111658588,0.8082614737789556,0.4137456080049441,产品咨询,False
ENFP_8,ENFP,2,AI,agent,nervousness,很高兴看到您对我们的产品如此感兴趣！接下来我将为您详细展示产品的三大核心亮点功能，包括[功能1]、[功能2]和[功能3]，相信这些创新设计一定会让您更加惊喜。请问您最想先了解哪个功能呢？,0.4755956829491032,0.512668431307608,0.45638325237392335,产品咨询,False
ENFP_8,ENFP,3,AI,user,neutral,哇！听起来太棒了！我最想先了解[功能1]，感觉这个功能特别有创意呢！,0.5871798943850116,0.8950669422348669,0.386752611371138,产品咨询,False
ENFP_8,ENFP,3,AI,agent,fear,很高兴您对[功能1]感兴趣！这个创新功能确实能带来独特的体验。让我为您详细介绍它的工作原理和优势，相信以您的创造力一定能充分发挥它的价值。,0.4755956829491032,0.512668431307608,0.45638325237392335,产品咨询,False
ENFP_8,ENFP,4,AI,user,joy,哇！听起来太棒了！这个功能简直是为我量身定做的！快告诉我更多细节吧，我已经迫不及待想试试看了！,0.6288325777024368,0.9049560931597932,0.3758245857992056,产品咨询,False
ENFP_8,ENFP,4,AI,agent,disgust,很高兴看到您对我们的产品如此感兴趣！您热情的态度让我们倍感荣幸。让我为您详细介绍这个功能的具体参数和使用场景，相信它一定能满足您的创意需求。请问您最关注的是产品的哪些方面呢？,0.4755956829491032,0.512668431307608,0.45638325237392335,产品咨询,False
ENFP_8,ENFP,5,AI,user,neutral,哇！这个功能听起来太棒了！我最想知道它的创意应用场景和操作便捷性，能详细说说吗？,0.582902752030221,0.9295693186090151,0.4099612611036775,产品咨询,False
ENFP_8,ENFP,5,AI,agent,confusion,很高兴您对我们的产品功能感兴趣！这款产品确实提供了丰富的创意应用场景，比如[具体场景示例]。操作设计也非常人性化，采用[便捷功能说明]。需要我为您详细介绍某个具体功能点吗？,0.4755956829491032,0.512668431307608,0.45638325237392335,产品咨询,False
ENFP_8,ENFP,6,AI,user,neutral,哇！听起来超棒的！能详细说说那个[具体场景示例]是怎么操作的吗？我已经迫不及待想试试啦！,0.4556133887898599,0.9195189093030988,0.4447479301614994,产品咨询,False
ENFP_8,ENFP,6,AI,agent,joy,好的，我来为您处理这个问题,0.4755956829491032,0.512668431307608,0.45638325237392335,产品咨询,False
ENFP_9,ENFP,0,AI,user,pride,我想咨询技术支持的问题,0.568743418320799,0.6175458000274036,0.5231938202377743,技术支持,False
ENFP_9,ENFP,0,AI,agent,curiosity,很高兴听到您找到了解决方案！您的创意和热情确实令人印象深刻。为了更好地帮助您，能否详细说明一下您发现的解决方案呢？这样我们可以一起确认方案的可行性。,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFP_9,ENFP,1,AI,user,neutral,太棒啦！我发现重启软件后问题就解决了，不过还想确认下这样操作会不会影响其他功能呢？,0.4880027865959321,0.6467124847894562,0.4295504593201991,技术支持,False
ENFP_9,ENFP,1,AI,agent,confidence,很高兴听到重启解决了您的问题！这是个很有效的常规操作，不会影响其他功能。您富有创意的解决思路值得赞赏，如果后续遇到任何疑问，我们随时为您提供支持。,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFP_9,ENFP,2,AI,user,neutral,我想咨询技术支持的问题,0.5244011522121662,0.6346673870666276,0.360493189394746,技术支持,False
ENFP_9,ENFP,2,AI,agent,determination,感谢您的热情反馈！很高兴能为您提供满意的服务。您的创意和积极态度让沟通变得很愉快。如果后续遇到任何技术问题，我们随时为您提供专业支持。祝您使用愉快！,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFP_9,ENFP,3,AI,user,neutral,我想咨询技术支持的问题,0.5408885777869432,0.7191379931032602,0.2893290186741981,技术支持,False
ENFP_9,ENFP,3,AI,agent,grief,感谢您对我们服务的认可！很高兴能为您提供帮助。您的创意和热情让整个沟通过程都充满活力。如果后续遇到任何技术问题，我们随时为您提供专业支持。祝您使用愉快！,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFP_9,ENFP,4,AI,user,admiration,关于技术支持我有疑问,0.5244000767577165,0.8029898497445954,0.194684524823092,技术支持,False
ENFP_9,ENFP,4,AI,agent,amusement,好的，我来为您处理这个问题,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFJ_1,ENFJ,0,AI,user,determination,您好！我遇到了一些技术问题需要帮助，相信在您的专业指导下一定能顺利解决。请问现在方便帮我看看吗？,0.6330711308860522,0.541823977560343,0.583368360039833,技术支持,False
ENFJ_1,ENFJ,0,AI,agent,anger,尊敬的客户您好！感谢您对我们服务的信任。很高兴为您提供技术支持，您积极解决问题的态度令人赞赏。请问您具体遇到了什么问题？我会全力协助您快速解决。,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFJ_1,ENFJ,1,AI,user,pride,非常感谢您的专业态度！我确实遇到了一些操作上的困惑，但您的热情回应让我对接下来的解决方案充满信心。,0.7016718631374583,0.5761534713413677,0.5223186511506956,技术支持,False
ENFJ_1,ENFJ,1,AI,agent,contentment,感谢您的认可！很高兴能为您提供专业支持。您的积极态度让问题解决变得更加顺利。现在让我们继续专注于当前的操作困惑，我会一步步引导您完成解决方案。您觉得我们可以从哪里开始着手呢？,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFJ_1,ENFJ,2,AI,user,pride,太感谢您的专业指导了！您的耐心让我对解决问题充满信心，不如我们从最关键的步骤开始？,0.7157129258653334,0.575901248654922,0.5479770541600354,技术支持,False
ENFJ_1,ENFJ,2,AI,agent,nervousness,感谢您的认可！很高兴能为您提供专业支持。让我们从最关键的操作步骤开始，我会全程陪伴指导。您的积极态度让问题解决事半功倍，现在请您告诉我具体遇到的技术难点？,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFJ_1,ENFJ,3,AI,user,excitement,太棒了！遇到您这样专业的客服真是我的幸运！是这样的，我在使用软件时遇到了XX功能无法正常启动的问题，能详细说说该怎么操作吗？,0.699043607202009,0.670225124562503,0.4886669772476323,技术支持,False
ENFJ_1,ENFJ,3,AI,agent,gratitude,感谢您的认可！很高兴能为您提供帮助。关于XX功能无法启动的问题，我完全理解您急切的心情。为了更高效地解决问题，请您先确认软件版本号，我将为您提供详细的操作指引。,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFJ_1,ENFJ,4,AI,user,amusement,我想咨询技术支持的问题,0.7130912046532325,0.6915243571179963,0.5628680678662823,技术支持,False
ENFJ_1,ENFJ,4,AI,agent,desire,很高兴能为您带来愉快的服务体验！您的积极态度让问题解决更顺利。请您确认软件版本号后告知我们，我们将继续为您提供专业支持，确保问题得到圆满解决。,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFJ_1,ENFJ,5,AI,user,amusement,关于技术支持我有疑问,0.694840769807947,0.6921200866382423,0.6578009265544619,技术支持,False
ENFJ_1,ENFJ,5,AI,agent,annoyance,谢谢您的咨询，我会为您解决,0.4755956829491032,0.512668431307608,0.45638325237392335,技术支持,False
ENFJ_2,ENFJ,0,AI,user,confidence,您好！我刚刚收到订单，但发现商品和描述有些出入，想咨询下退换货流程。能麻烦您详细说明一下吗？,0.5309877182224676,0.560220289519199,0.7756032324420765,订单服务,False
ENFJ_2,ENFJ,0,AI,agent,embarrassment,尊敬的客户您好！感谢您对我们商品的关注。我完全理解您对商品描述的重视，我们将为您详细说明退换货流程，确保您获得满意的解决方案。请您提供订单号，我立即为您处理。,0.4755956829491032,0.512668431307608,0.45638325237392335,订单服务,False
ENFJ_2,ENFJ,1,AI,user,confidence,我想咨询订单服务的问题,0.5895619861302198,0.6585591788875925,0.7115922239560345,订单服务,False
ENFJ_2,ENFJ,1,AI,agent,contentment,好的，我来为您处理这个问题,0.4755956829491032,0.512668431307608,0.45638325237392335,订单服务,False
ENFJ_2,ENFJ,2,AI,user,excitement,关于订单服务我有疑问,0.671443572911327,0.6938708766126769,0.632262881536528,订单服务,False
ENFJ_2,ENFJ,2,AI,agent,disgust,感谢您的认可！我们非常重视您的满意，已优先处理您的订单需求。请您放心，我们会持续跟进并及时向您反馈最新进展。祝您今天拥有愉快的心情！,0.4755956829491032,0.512668431307608,0.45638325237392335,订单服务,False
ENFJ_2,ENFJ,3,AI,user,amusement,我想咨询订单服务的问题,0.7048937648308443,0.7791502646391757,0.5094757208156453,订单服务,False
ENFJ_2,ENFJ,3,AI,agent,pride,谢谢您的咨询，我会为您解决,0.4755956829491032,0.512668431307608,0.45638325237392335,订单服务,False
ENFJ_2,ENFJ,4,AI,user,joy,我想咨询订单服务的问题,0.662431305572142,0.858246517378481,0.5268075392612828,订单服务,False
ENFJ_2,ENFJ,4,AI,agent,pride,谢谢您的咨询，我会为您解决,0.4755956829491032,0.512668431307608,0.45638325237392335,订单服务,False
ENFJ_2,ENFJ,5,AI,user,amusement,我想咨询订单服务的问题,0.6696332769514156,0.8649749005282106,0.5179640779806537,订单服务,False
ENFJ_2,ENFJ,5,AI,agent,admiration,感谢您对我们服务的认可！您的满意就是我们的动力。已为您查询到物流单号：XXXXXX，预计3天内送达。祝您收获愉快的购物体验，如有任何需要随时联系我们！,0.4755956829491032,0.512668431307608,0.45638325237392335,订单服务,False
ENFJ_2,ENFJ,6,AI,user,joy,我想咨询订单服务的问题,0.6203662927516138,0.8206211302105166,0.4637159874262477,订单服务,False
ENFJ_2,ENFJ,6,AI,agent,excitement,感谢您的认可！很高兴能为您提供帮助。您的满意就是我们最大的动力。如后续有任何物流或其他订单问题，请随时联系我们，我们将继续为您提供贴心服务。祝您收货愉快！,0.4755956829491032,0.512668431307608,0.45638325237392335,订单服务,False
ENFJ_0,ENFJ,0,AI,user,pride,您好！我对贵公司的产品很感兴趣，能详细介绍一下它的特色功能吗？我相信它一定能满足我的需求！,0.5837100581760726,0.4977006333227615,0.7326817972352035,产品咨询,False
ENFJ_0,ENFJ,0,AI,agent,disgust,尊敬的客户，非常感谢您对我们产品的关注与认可！我们的产品特别注重用户体验，配备了智能交互系统和个性化定制功能，相信能完美契合您对品质的追求。请问您具体想了解哪个功能模块呢？我很乐意为您详细介绍。,0.4755956829491032,0.512668431307608,0.45638325237392335,产品咨询,False
ENFJ_0,ENFJ,1,AI,user,confidence,听起来真的很棒呢！我对智能交互系统特别感兴趣，能详细说说它是如何提升用户体验的吗？,0.6037480129368069,0.5763331955444846,0.6755773128860846,产品咨询,False
ENFJ_0,ENFJ,1,AI,agent,contentment,感谢您对智能交互系统的关注！我们的系统通过个性化推荐、自然语言理解和24小时响应机制，能有效提升用户互动体验。作为注重用户体验的客户，您一定会欣赏它促进人机和谐交流的设计理念。需要我为您详细介绍具体功能模块吗？,0.4755956829491032,0.512668431307608,0.45638325237392335,产品咨询,False
ENFJ_0,ENFJ,2,AI,user,joy,听起来真是太棒了！我很欣赏你们注重人机和谐的理念，能详细说说个性化推荐功能是如何实现的吗？,0.6558922136729819,0.6236539531637049,0.6363214500197338,产品咨询,False
ENFJ_0,ENFJ,2,AI,agent,confidence,感谢您对我们产品理念的认可！我们的个性化推荐功能基于先进的AI算法，会综合分析用户的使用习惯和偏好，为您提供最贴心的服务建议。很高兴看到您对这个功能感兴趣，让我为您详细说明具体实现方式。,0.4755956829491032,0.512668431307608,0.45638325237392335,产品咨询,False
ENFJ_0,ENFJ,3,AI,user,excitement,太棒了！这个AI推荐功能听起来真的很智能贴心呢！能具体说说它是如何分析用户习惯的吗？我特别期待能体验到这个功能！,0.665061583313692,0.6662508611849705,0.6482344114522831,产品咨询,False
